,number,value,depth,x,y,z,behaviour,type,place
33,1.0,1.0,0.65,-0.314,-0.33399999999999996,1.041,1,1,1
34,1.0,1.0,0.65,-0.215,-0.644,0.684,1,1,1
35,1.0,1.0,0.65,0.08199999999999999,-0.524,0.27399999999999997,1,1,1
36,1.0,1.0,0.65,0.31,0.758,0.782,1,1,1
37,1.0,1.0,0.65,0.635,1.165,1.036,1,1,1
38,1.0,1.0,0.65,0.8540000000000001,0.6970000000000001,1.17,1,1,1
39,1.0,1.0,0.65,0.515,-0.177,1.063,1,1,1
40,1.0,1.0,0.65,0.434,-0.046,0.973,1,1,1
41,1.0,1.0,0.65,0.163,-0.147,0.9329999999999999,1,1,1
42,1.0,1.0,0.65,-0.068,-0.21600000000000003,0.708,1,1,1
43,1.0,1.0,0.65,-0.042,-0.405,0.6659999999999999,1,1,1
44,1.0,1.0,0.65,-0.373,-0.155,1.031,1,1,1
45,1.0,1.0,0.65,-0.138,-0.369,0.7929999999999999,1,1,1
46,1.0,1.0,0.65,0.258,-0.413,0.708,1,1,1
47,1.0,1.0,0.65,0.285,-0.5720000000000001,0.816,1,1,1
48,1.0,1.0,0.65,-0.038,0.27399999999999997,0.75,1,1,1
49,1.0,1.0,0.65,0.32,0.816,0.995,1,1,1
50,1.0,1.0,0.65,0.266,0.6990000000000001,0.978,1,1,1
51,1.0,1.0,0.65,0.204,0.613,0.884,1,1,1
52,1.0,1.0,0.65,0.284,0.307,0.752,1,1,1
53,1.0,1.0,0.65,-0.073,0.354,1.248,1,1,1
54,1.0,1.0,0.65,-0.19399999999999998,-0.006999999999999999,1.078,1,1,1
55,1.0,1.0,0.65,-0.045,-0.168,1.02,1,1,1
56,1.0,1.0,0.65,0.094,-0.20199999999999999,0.915,1,1,1
57,1.0,1.0,0.65,0.223,-0.303,0.878,1,1,1
58,1.0,1.0,0.65,0.306,-0.452,0.919,1,1,1
59,1.0,1.0,0.65,0.373,-0.551,0.9179999999999999,1,1,1
60,1.0,1.0,0.65,0.44299999999999995,-0.595,0.843,1,1,1
61,1.0,1.0,0.65,0.489,-0.61,0.7829999999999999,1,1,1
62,1.0,1.0,0.65,0.523,-0.5710000000000001,0.7559999999999999,1,1,1
63,1.0,1.0,0.65,0.637,-0.557,0.67,1,1,1
64,1.0,1.0,0.65,0.6940000000000001,-0.523,0.56,1,1,1
65,1.0,1.0,0.65,0.731,-0.447,0.5479999999999999,1,1,1
66,1.0,1.0,0.65,0.489,-0.23199999999999998,0.18899999999999997,1,1,1
67,1.0,1.0,0.65,0.44299999999999995,-0.213,0.5760000000000001,1,1,1
68,1.0,1.0,0.65,0.39299999999999996,-0.552,0.474,1,1,1
69,1.0,1.0,0.65,0.47,-0.92,0.514,1,1,1
70,1.0,1.0,0.65,0.348,-1.0979999999999999,0.662,1,1,1
71,1.0,1.0,0.65,0.302,-1.117,0.867,1,1,1
72,1.0,1.0,0.65,0.8320000000000001,-1.025,0.642,1,1,1
73,1.0,1.0,0.65,-0.1,-0.466,0.831,1,1,1
74,1.0,1.0,0.65,0.455,0.639,1.1059999999999999,1,1,1
75,1.0,1.0,0.65,0.132,0.757,1.5730000000000002,1,1,1
76,1.0,1.0,0.65,0.126,0.41700000000000004,1.018,1,1,1
77,1.0,1.0,0.65,0.003,0.151,0.59,1,1,1
78,1.0,1.0,0.65,0.13699999999999998,0.44299999999999995,0.151,1,1,1
79,1.0,1.0,0.65,0.222,-0.17300000000000001,0.177,1,1,1
80,1.0,1.0,0.65,0.33799999999999997,-0.828,1.109,1,1,1
81,1.0,1.0,0.65,1.189,-0.677,1.278,1,1,1
82,1.0,1.0,0.65,0.8740000000000001,0.40399999999999997,1.403,1,1,1
83,1.0,1.0,0.65,-0.172,0.732,1.064,1,1,1
84,1.0,1.0,0.65,-0.008,1.251,0.9470000000000001,1,1,1
85,1.0,1.0,0.65,0.38799999999999996,0.71,0.527,1,1,1
86,1.0,1.0,0.65,0.154,0.642,0.302,1,1,1
87,1.0,1.0,0.65,-0.27699999999999997,0.013999999999999999,0.39799999999999996,1,1,1
88,1.0,1.0,0.65,-0.040999999999999995,-1.013,0.436,1,1,1
89,1.0,1.0,0.65,1.0,-1.229,0.473,1,1,1
90,1.0,1.0,0.65,1.125,-0.253,0.479,1,1,1
91,1.0,1.0,0.65,0.635,0.26,0.67,1,1,1
92,1.0,1.0,0.65,0.128,0.522,0.467,1,1,1
93,1.0,1.0,0.65,0.095,0.8909999999999999,0.732,1,1,1
94,1.0,1.0,0.65,0.22399999999999998,0.7040000000000001,0.7859999999999999,1,1,1
95,1.0,1.0,0.65,0.138,0.5479999999999999,0.355,1,1,1
96,1.0,1.0,0.65,0.092,0.55,0.191,1,1,1
97,1.0,1.0,0.65,0.158,-0.745,1.1159999999999999,1,1,1
98,1.0,1.0,0.65,0.777,-1.392,0.413,1,1,1
99,1.0,1.0,0.65,0.737,-1.156,0.669,1,1,1
100,1.0,1.0,0.65,0.899,-0.268,0.768,1,1,1
101,1.0,1.0,0.65,0.754,-0.218,0.43200000000000005,1,1,1
102,1.0,1.0,0.65,-0.077,0.057,0.41200000000000003,1,1,1
103,1.0,1.0,0.65,0.035,0.688,0.7090000000000001,1,1,1
104,1.0,1.0,0.65,0.131,0.61,0.6659999999999999,1,1,1
105,1.0,1.0,0.65,0.162,0.385,0.257,1,1,1
106,1.0,1.0,0.65,0.146,0.096,-0.066,1,1,1
107,1.0,1.0,0.65,0.044000000000000004,-0.207,0.987,1,1,1
108,1.0,1.0,0.65,0.187,-1.123,0.858,1,1,1
109,1.0,1.0,0.65,0.529,-0.7120000000000001,0.713,1,1,1
110,1.0,1.0,0.65,0.604,-0.09,0.81,1,1,1
111,1.0,1.0,0.65,0.401,-0.032,0.745,1,1,1
112,1.0,1.0,0.65,-0.21600000000000003,0.251,0.716,1,1,1
113,1.0,1.0,0.65,-0.142,0.716,0.868,1,1,1
114,1.0,1.0,0.65,0.085,0.55,0.75,1,1,1
115,1.0,1.0,0.65,0.066,0.40399999999999997,0.34700000000000003,1,1,1
116,1.0,1.0,0.65,0.017,0.14800000000000002,0.076,1,1,1
117,1.0,1.0,0.65,0.004,-0.946,1.058,1,1,1
118,1.0,1.0,0.65,0.8270000000000001,-1.493,1.169,1,1,1
119,1.0,1.0,0.65,0.685,-0.797,0.9690000000000001,1,1,1
120,1.0,1.0,0.65,0.872,-0.16899999999999998,0.8140000000000001,1,1,1
121,1.0,1.0,0.65,0.46299999999999997,0.257,1.4269999999999998,1,1,1
122,1.0,1.0,0.65,-0.053,0.6629999999999999,1.206,1,1,1
123,1.0,1.0,0.65,-0.12300000000000001,0.769,1.054,1,1,1
124,1.0,1.0,0.65,-0.013000000000000001,0.469,0.636,1,1,1
125,1.0,1.0,0.65,0.059000000000000004,0.5479999999999999,0.43,1,1,1
126,1.0,1.0,0.65,0.10300000000000001,0.115,0.102,1,1,1
127,1.0,1.0,0.65,0.9740000000000001,-0.96,1.071,1,1,1
128,1.0,1.0,0.65,1.295,-1.319,1.307,1,1,1
129,1.0,1.0,0.65,0.7659999999999999,-0.451,1.157,1,1,1
130,1.0,1.0,0.65,0.773,0.205,0.986,1,1,1
131,1.0,1.0,0.65,0.36200000000000004,0.366,1.183,1,1,1
132,1.0,1.0,0.65,-0.002,0.687,1.073,1,1,1
133,1.0,1.0,0.65,0.023,0.7959999999999999,1.025,1,1,1
134,1.0,1.0,0.65,0.037000000000000005,0.48200000000000004,0.58,1,1,1
135,1.0,1.0,0.65,0.09300000000000001,0.528,0.434,1,1,1
136,1.0,1.0,0.65,0.265,-0.084,0.11800000000000001,1,1,1
137,1.0,1.0,0.65,1.153,-0.51,1.079,1,1,1
138,1.0,1.0,0.65,1.073,-1.1909999999999998,0.66,1,1,1
139,1.0,1.0,0.65,0.807,-0.151,0.9159999999999999,1,1,1
140,1.0,1.0,0.65,0.757,-0.07,0.688,1,1,1
141,1.0,1.0,0.65,0.29100000000000004,0.358,0.536,1,1,1
142,1.0,1.0,0.65,0.158,0.826,0.872,1,1,1
143,1.0,1.0,0.65,0.174,0.91,0.976,1,1,1
144,1.0,1.0,0.65,0.136,0.513,0.5429999999999999,1,1,1
145,1.0,1.0,0.65,0.254,0.496,0.37200000000000005,1,1,1
146,1.0,1.0,0.65,0.12,0.003,0.261,1,1,1
147,1.0,1.0,0.65,-0.209,-1.018,-0.889,1,1,1
148,1.0,1.0,0.65,0.428,-1.354,-0.228,1,1,1
149,1.0,1.0,0.65,0.68,-0.261,0.435,1,1,1
150,1.0,1.0,0.65,0.61,-0.08900000000000001,0.586,1,1,1
151,1.0,1.0,0.65,0.077,0.395,0.317,1,1,1
152,1.0,1.0,0.65,0.055999999999999994,0.679,0.679,1,1,1
153,1.0,1.0,0.65,0.068,0.599,0.75,1,1,1
154,1.0,1.0,0.65,0.10400000000000001,0.44,0.49200000000000005,1,1,1
155,1.0,1.0,0.65,0.226,0.436,0.27,1,1,1
156,1.0,1.0,0.65,-0.06,0.17800000000000002,0.8370000000000001,1,1,1
157,1.0,1.0,0.65,0.051,-0.9309999999999999,0.17800000000000002,1,1,1
158,1.0,1.0,0.65,0.5589999999999999,-0.8059999999999999,0.395,1,1,1
159,1.0,1.0,0.65,0.631,-0.078,0.583,1,1,1
160,1.0,1.0,0.65,0.715,0.11800000000000001,0.6679999999999999,1,1,1
161,1.0,1.0,0.65,0.48700000000000004,0.43700000000000006,1.273,1,1,1
162,1.0,1.0,0.65,0.121,0.8029999999999999,1.105,1,1,1
163,1.0,1.0,0.65,0.004,0.8320000000000001,1.055,1,1,1
164,1.0,1.0,0.65,0.085,0.49,0.752,1,1,1
165,1.0,1.0,0.65,0.07200000000000001,0.449,0.42,1,1,1
166,1.0,1.0,0.65,0.36,0.215,0.184,1,1,1
167,1.0,1.0,0.65,0.358,-0.877,0.877,1,1,1
168,1.0,1.0,0.65,0.693,-1.4580000000000002,1.084,1,1,1
169,1.0,1.0,0.65,0.512,-0.774,0.802,1,1,1
170,1.0,1.0,0.65,0.735,-0.15,1.0659999999999998,1,1,1
171,1.0,1.0,0.65,0.632,-0.157,0.8140000000000001,1,1,1
172,1.0,1.0,0.65,-0.139,0.204,0.7509999999999999,1,1,1
173,1.0,1.0,0.65,0.115,0.695,0.951,1,1,1
174,1.0,1.0,0.65,0.139,0.66,0.99,1,1,1
175,1.0,1.0,0.65,0.078,0.49700000000000005,0.591,1,1,1
176,1.0,1.0,0.65,0.304,0.345,0.276,1,1,1
177,1.0,1.0,0.65,0.069,0.079,0.8009999999999999,1,1,1
178,1.0,1.0,0.65,0.539,-0.98,0.628,1,1,1
179,1.0,1.0,0.65,0.429,-0.7509999999999999,0.38299999999999995,1,1,1
180,1.0,1.0,0.65,0.722,-0.132,0.732,1,1,1
181,1.0,1.0,0.65,0.6829999999999999,-0.17300000000000001,0.565,1,1,1
182,1.0,1.0,0.65,0.084,0.135,0.251,1,1,1
183,1.0,1.0,0.65,0.121,0.614,0.7,1,1,1
184,1.0,1.0,0.65,0.035,0.787,0.871,1,1,1
185,1.0,1.0,0.65,0.09300000000000001,0.513,0.359,1,1,1
186,1.0,1.0,0.65,0.36200000000000004,0.32,-0.01,1,1,1
187,1.0,1.0,0.65,0.006,-0.006999999999999999,0.88,1,1,1
188,1.0,1.0,0.65,0.259,-1.023,1.162,1,1,1
189,1.0,1.0,0.65,0.452,-0.708,0.522,1,1,1
190,1.0,1.0,0.65,0.785,-0.265,0.5670000000000001,1,1,1
191,1.0,1.0,0.65,0.33399999999999996,-0.401,0.501,1,1,1
192,1.0,1.0,0.65,-0.252,0.28600000000000003,0.609,1,1,1
193,1.0,1.0,0.65,-0.305,0.847,0.8370000000000001,1,1,1
194,1.0,1.0,0.65,-0.043,0.696,0.575,1,1,1
195,1.0,1.0,0.65,0.107,0.561,0.396,1,1,1
196,1.0,1.0,0.65,0.308,-0.23600000000000002,0.091,1,1,1
197,1.0,1.0,0.65,0.711,-1.138,1.0659999999999998,1,1,1
198,1.0,1.0,0.65,0.745,-1.0490000000000002,1.12,1,1,1
199,1.0,1.0,0.65,0.365,-0.018000000000000002,1.173,1,1,1
200,1.0,1.0,0.65,0.523,0.147,0.818,1,1,1
201,1.0,1.0,0.65,0.055999999999999994,0.129,1.429,1,1,1
202,1.0,1.0,0.65,-0.271,0.809,1.187,1,1,1
203,1.0,1.0,0.65,-0.382,1.013,1.3159999999999998,1,1,1
204,1.0,1.0,0.65,-0.002,0.69,0.698,1,1,1
205,1.0,1.0,0.65,0.14,0.569,0.397,1,1,1
206,1.0,1.0,0.65,0.376,-0.139,0.22899999999999998,1,1,1
207,1.0,1.0,0.65,1.208,-1.089,1.135,1,1,1
208,1.0,1.0,0.65,1.268,-1.436,1.45,1,1,1
209,1.0,1.0,0.65,0.922,-0.239,1.402,1,1,1
210,1.0,1.0,0.65,0.9309999999999999,0.045,0.9109999999999999,1,1,1
211,1.0,1.0,0.65,0.23199999999999998,0.068,1.43,1,1,1
212,1.0,1.0,0.65,-0.177,0.7120000000000001,1.2790000000000001,1,1,1
213,1.0,1.0,0.65,-0.044000000000000004,0.8809999999999999,1.13,1,1,1
214,1.0,1.0,0.65,-0.07400000000000001,0.626,0.733,1,1,1
215,1.0,1.0,0.65,0.14400000000000002,0.5429999999999999,0.522,1,1,1
216,1.0,1.0,0.65,0.40700000000000003,-0.017,0.11599999999999999,1,1,1
217,1.0,1.0,0.65,0.972,-1.028,1.005,1,1,1
218,1.0,1.0,0.65,0.87,-1.235,1.379,1,1,1
219,1.0,1.0,0.65,0.659,-0.595,1.051,1,1,1
220,1.0,1.0,0.65,0.7909999999999999,-0.45299999999999996,0.466,1,1,1
221,1.0,1.0,0.65,0.133,0.195,0.485,1,1,1
222,1.0,1.0,0.65,0.301,0.89,0.9470000000000001,1,1,1
223,1.0,1.0,0.65,-0.068,0.727,0.9620000000000001,1,1,1
224,1.0,1.0,0.65,-0.008,0.39799999999999996,0.332,1,1,1
225,1.0,1.0,0.65,0.218,0.301,0.019,1,1,1
226,1.0,1.0,0.65,0.18600000000000003,-0.196,0.113,1,1,1
227,1.0,1.0,0.65,-0.032,-1.1179999999999999,-0.61,1,1,1
228,1.0,1.0,0.65,0.501,-1.579,-0.21600000000000003,1,1,1
229,1.0,1.0,0.65,0.68,-0.069,0.501,1,1,1
230,1.0,1.0,0.65,0.604,0.04,0.517,1,1,1
231,1.0,1.0,0.65,-0.03,0.21,0.662,1,1,1
232,1.0,1.0,0.65,-0.013000000000000001,0.67,0.83,1,1,1
233,1.0,1.0,0.65,-0.044000000000000004,0.618,0.7879999999999999,1,1,1
234,1.0,1.0,0.65,0.009000000000000001,0.33899999999999997,0.47100000000000003,1,1,1
235,1.0,1.0,0.65,0.171,0.385,0.22399999999999998,1,1,1
236,1.0,1.0,0.65,0.324,-0.257,0.057999999999999996,1,1,1
237,1.0,1.0,0.65,0.373,-1.148,-0.091,1,1,1
238,1.0,1.0,0.65,0.643,-1.073,0.452,1,1,1
239,1.0,1.0,0.65,0.71,-0.28300000000000003,1.043,1,1,1
240,1.0,1.0,0.65,0.7190000000000001,-0.212,0.602,1,1,1
241,1.0,1.0,0.65,-0.004,0.23600000000000002,0.13,1,1,1
242,1.0,1.0,0.65,0.222,0.758,0.715,1,1,1
243,1.0,1.0,0.65,0.125,0.79,0.8079999999999999,1,1,1
244,1.0,1.0,0.65,0.04,0.503,0.45899999999999996,1,1,1
245,1.0,1.0,0.65,0.17300000000000001,0.402,0.27,1,1,1
246,1.0,1.0,0.65,0.127,-0.192,0.08199999999999999,1,1,1
247,1.0,1.0,0.65,0.24600000000000002,-1.1159999999999999,-0.509,1,1,1
248,1.0,1.0,0.65,0.6990000000000001,-1.158,0.08,1,1,1
249,1.0,1.0,0.65,0.866,-0.364,0.129,1,1,1
250,1.0,1.0,0.65,0.002,-0.46,0.711,1,1,1
251,1.0,1.0,0.65,-0.026000000000000002,0.248,0.932,1,1,1
252,1.0,1.0,0.65,-0.15,0.946,0.8290000000000001,1,1,1
253,1.0,1.0,0.65,-0.018000000000000002,0.732,0.451,1,1,1
254,1.0,1.0,0.65,0.204,0.5670000000000001,0.42700000000000005,1,1,1
255,1.0,1.0,0.65,0.34,0.22,-0.057999999999999996,1,1,1
256,1.0,1.0,0.65,0.642,-0.6709999999999999,0.005,1,1,1
257,1.0,1.0,0.65,0.358,-1.355,-1.0170000000000001,1,1,1
258,1.0,1.0,0.65,0.716,-1.6969999999999998,-0.22,1,1,1
259,1.0,1.0,0.65,0.637,-0.623,-0.006,1,1,1
260,1.0,1.0,0.65,0.223,-0.344,0.179,1,1,1
261,1.0,1.0,0.65,-0.03,0.248,0.617,1,1,1
262,1.0,1.0,0.65,-0.20800000000000002,0.853,0.6970000000000001,1,1,1
263,1.0,1.0,0.65,0.01,0.6759999999999999,0.42700000000000005,1,1,1
264,1.0,1.0,0.65,0.17,0.5379999999999999,0.183,1,1,1
265,1.0,1.0,0.65,0.24600000000000002,0.086,-0.055999999999999994,1,1,1
266,1.0,1.0,0.65,0.47200000000000003,-0.506,0.183,1,1,1
267,1.0,1.0,0.65,0.237,-1.273,-0.7709999999999999,1,1,1
268,1.0,1.0,0.65,0.853,-1.202,-0.358,1,1,1
269,1.0,1.0,0.65,0.9620000000000001,-0.466,0.12,1,1,1
270,1.0,1.0,0.65,0.32,0.034,0.958,1,1,1
271,1.0,1.0,0.65,0.196,0.703,1.058,1,1,1
272,1.0,1.0,0.65,-0.006,0.946,0.968,1,1,1
273,1.0,1.0,0.65,0.011000000000000001,0.489,0.46799999999999997,1,1,1
274,1.0,1.0,0.65,0.243,0.244,0.204,1,1,1
275,1.0,1.0,0.65,0.442,-0.51,0.11,1,1,1
276,1.0,1.0,0.65,1.138,-1.275,1.075,1,1,1
277,1.0,1.0,0.65,0.625,-1.3530000000000002,1.068,1,1,1
278,1.0,1.0,0.65,0.5870000000000001,-0.514,0.77,1,1,1
279,1.0,1.0,0.65,0.452,-0.58,0.35100000000000003,1,1,1
280,1.0,1.0,0.65,0.016,0.076,0.489,1,1,1
281,1.0,1.0,0.65,0.196,0.802,0.9209999999999999,1,1,1
282,1.0,1.0,0.65,0.106,0.645,0.853,1,1,1
283,1.0,1.0,0.65,0.12300000000000001,0.375,0.47200000000000003,1,1,1
284,1.0,1.0,0.65,0.256,0.307,0.081,1,1,1
285,1.0,1.0,0.65,0.365,-0.509,0.013000000000000001,1,1,1
286,1.0,1.0,0.65,0.41100000000000003,-1.274,-0.62,1,1,1
287,1.0,1.0,0.65,0.485,-1.6569999999999998,-0.462,1,1,1
288,1.0,1.0,0.65,0.96,-0.344,0.435,1,1,1
289,1.0,1.0,0.65,-0.013000000000000001,-0.068,0.86,1,1,1
290,1.0,1.0,0.65,-0.414,0.13699999999999998,0.7959999999999999,1,1,1
291,1.0,1.0,0.65,-0.292,0.8540000000000001,0.585,1,1,1
292,1.0,1.0,0.65,-0.006,0.488,0.34600000000000003,1,1,1
293,1.0,1.0,0.65,0.255,0.37200000000000005,0.134,1,1,1
294,1.0,1.0,0.65,0.36,-0.281,-0.29600000000000004,1,1,1
295,1.0,1.0,0.65,0.038,-0.501,0.872,1,1,1
296,1.0,1.0,0.65,-0.024,-0.9490000000000001,1.069,1,1,1
297,1.0,1.0,0.65,0.221,-0.54,0.669,1,1,1
298,1.0,1.0,0.65,0.373,-0.517,0.37200000000000005,1,1,1
299,1.0,1.0,0.65,-0.039,0.327,0.731,1,1,1
300,1.0,1.0,0.65,0.161,0.99,0.821,1,1,1
301,1.0,1.0,0.65,0.20600000000000002,0.825,0.67,1,1,1
302,1.0,1.0,0.65,0.28,0.45,0.36,1,1,1
303,1.0,1.0,0.65,0.272,0.395,-0.003,1,1,1
304,1.0,1.0,0.65,0.359,-0.612,-0.19399999999999998,1,1,1
305,1.0,1.0,0.65,-0.048,-1.3259999999999998,-1.117,1,1,1
306,1.0,1.0,0.65,0.509,-1.683,-0.649,1,1,1
307,1.0,1.0,0.65,0.75,-0.504,-0.098,1,1,1
308,1.0,1.0,0.65,0.12,0.19,0.17800000000000002,1,1,1
309,1.0,1.0,0.65,-0.11,0.9009999999999999,0.785,1,1,1
310,1.0,1.0,0.65,-0.079,0.624,0.6890000000000001,1,1,1
311,1.0,1.0,0.65,0.061,0.336,0.33299999999999996,1,1,1
312,1.0,1.0,0.65,0.138,0.262,0.018000000000000002,1,1,1
313,1.0,1.0,0.65,-0.057999999999999996,-0.315,0.369,1,1,1
314,1.0,1.0,0.65,0.109,-1.177,-0.35600000000000004,1,1,1
315,1.0,1.0,0.65,0.289,-0.992,-0.602,1,1,1
316,1.0,1.0,0.65,0.846,-0.07,0.382,1,1,1
317,1.0,1.0,0.65,-0.16699999999999998,0.0,1.2109999999999999,1,1,1
318,1.0,1.0,0.65,-0.405,0.861,1.183,1,1,1
319,1.0,1.0,0.65,-0.255,0.866,1.166,1,1,1
320,1.0,1.0,0.65,-0.114,0.44,0.503,1,1,1
321,1.0,1.0,0.65,0.08800000000000001,0.39,-0.017,1,1,1
322,1.0,1.0,0.65,0.267,-0.31,0.064,1,1,1
323,1.0,1.0,0.65,0.302,-1.175,-0.988,1,1,1
324,1.0,1.0,0.65,0.261,-1.607,-0.46399999999999997,1,1,1
325,1.0,1.0,0.65,0.386,-0.419,0.165,1,1,1
326,1.0,1.0,0.65,0.39899999999999997,-0.128,0.424,1,1,1
327,1.0,1.0,0.65,-0.07,0.42100000000000004,0.489,1,1,1
328,1.0,1.0,0.65,-0.22399999999999998,0.941,0.757,1,1,1
329,1.0,1.0,0.65,-0.062,0.629,0.546,1,1,1
330,1.0,1.0,0.65,0.1,0.5479999999999999,0.354,1,1,1
331,1.0,1.0,0.65,0.18100000000000002,-0.018000000000000002,0.05,1,1,1
332,1.0,1.0,0.65,0.32799999999999996,-0.433,1.045,1,1,1
333,1.0,1.0,0.65,0.376,-1.236,1.411,1,1,1
334,1.0,1.0,0.65,0.578,-0.623,0.91,1,1,1
335,1.0,1.0,0.65,0.8809999999999999,-0.266,0.716,1,1,1
336,1.0,1.0,0.65,0.28,0.017,1.081,1,1,1
337,1.0,1.0,0.65,-0.207,0.36700000000000005,0.875,1,1,1
338,1.0,1.0,0.65,-0.113,0.706,0.955,1,1,1
339,1.0,1.0,0.65,0.003,0.44,0.6970000000000001,1,1,1
340,1.0,1.0,0.65,-0.045,0.355,0.371,1,1,1
341,1.0,1.0,0.65,0.035,0.07,-0.009000000000000001,1,1,1
342,1.0,1.0,0.65,0.23800000000000002,-0.5379999999999999,1.016,1,1,1
343,1.0,1.0,0.65,0.465,-1.2890000000000001,0.6920000000000001,1,1,1
344,1.0,1.0,0.65,0.6,-0.5770000000000001,0.71,1,1,1
345,1.0,1.0,0.65,0.6940000000000001,-0.075,0.769,1,1,1
346,1.0,1.0,0.65,0.601,-0.11199999999999999,0.62,1,1,1
347,1.0,1.0,0.65,-0.061,-0.038,0.593,1,1,1
348,1.0,1.0,0.65,0.019,0.462,0.7959999999999999,1,1,1
349,1.0,1.0,0.65,0.055999999999999994,0.49700000000000005,0.8,1,1,1
350,1.0,1.0,0.65,0.040999999999999995,0.415,0.523,1,1,1
351,1.0,1.0,0.65,0.171,0.504,0.402,1,1,1
352,1.0,1.0,0.65,0.017,0.07400000000000001,0.685,1,1,1
353,1.0,1.0,0.65,0.19,-0.983,-0.419,1,1,1
354,1.0,1.0,0.65,0.659,-1.002,0.27,1,1,1
355,1.0,1.0,0.65,0.769,-0.32299999999999995,0.623,1,1,1
356,1.0,1.0,0.65,0.76,-0.244,0.496,1,1,1
357,1.0,1.0,0.65,0.036000000000000004,0.10800000000000001,0.735,1,1,1
358,1.0,1.0,0.65,0.015,0.805,0.892,1,1,1
359,1.0,1.0,0.65,-0.015,0.802,0.96,1,1,1
360,1.0,1.0,0.65,0.016,0.5720000000000001,0.612,1,1,1
361,1.0,1.0,0.65,0.087,0.555,0.44299999999999995,1,1,1
362,1.0,1.0,0.65,0.257,-0.024,0.237,1,1,1
363,1.0,1.0,0.65,0.075,-1.032,1.137,1,1,1
364,1.0,1.0,0.65,0.6679999999999999,-1.13,1.56,1,1,1
365,1.0,1.0,0.65,0.614,-0.345,1.325,1,1,1
366,1.0,1.0,0.65,0.7190000000000001,-0.027999999999999997,1.067,1,1,1
367,1.0,1.0,0.65,0.325,0.213,1.119,1,1,1
368,1.0,1.0,0.65,-0.10400000000000001,0.409,1.012,1,1,1
369,1.0,1.0,0.65,-0.14300000000000002,0.6829999999999999,1.034,1,1,1
370,1.0,1.0,0.65,-0.083,0.484,0.9329999999999999,1,1,1
371,1.0,1.0,0.65,-0.055999999999999994,0.534,0.619,1,1,1
372,1.0,1.0,0.65,0.19699999999999998,0.433,0.326,1,1,1
373,1.0,1.0,0.65,0.07,0.092,0.486,1,1,1
374,1.0,1.0,0.65,0.19399999999999998,-0.9740000000000001,-0.317,1,1,1
375,1.0,1.0,0.65,0.47,-1.4169999999999998,0.301,1,1,1
376,1.0,1.0,0.65,0.6759999999999999,-0.506,0.667,1,1,1
377,1.0,1.0,0.65,0.7290000000000001,-0.315,0.631,1,1,1
378,1.0,1.0,0.65,0.35,0.077,1.0190000000000001,1,1,1
379,1.0,1.0,0.65,0.027000000000000003,0.512,1.004,1,1,1
