,depth,x,y,z,behaviour,type,place
69,0.68,0.5539999999999999,-0.23800000000000002,0.787,0,0,1
70,0.71,0.579,-0.233,0.516,0,0,1
71,0.68,0.657,-0.402,0.245,0,0,1
72,0.68,0.37,-0.382,0.8540000000000001,0,0,1
73,0.71,0.126,-0.163,0.966,0,0,1
74,0.68,0.381,-0.341,0.853,0,0,1
75,0.68,0.474,-0.44299999999999995,0.774,0,0,1
76,0.68,0.524,-0.345,0.617,0,0,1
77,0.68,0.6659999999999999,-0.27,0.888,0,0,1
78,0.68,0.679,-0.33799999999999997,0.8390000000000001,0,0,1
79,0.68,0.784,-0.156,0.773,0,0,1
80,0.68,0.778,-0.166,0.83,0,0,1
81,0.68,0.64,-0.162,0.7440000000000001,0,0,1
82,0.68,0.736,-0.177,0.696,0,0,1
83,0.68,0.759,-0.263,0.7959999999999999,0,0,1
84,0.68,0.693,-0.39899999999999997,0.752,0,0,1
85,0.68,0.685,-0.46399999999999997,0.759,0,0,1
86,0.68,0.7190000000000001,-0.524,0.85,1,1,1
87,0.68,0.657,-0.424,0.963,1,1,1
88,0.68,0.41,-0.35100000000000003,0.9590000000000001,1,1,1
89,0.68,0.215,-0.249,0.7140000000000001,1,1,1
90,0.68,0.009000000000000001,-0.146,0.943,1,1,1
91,0.68,-0.009000000000000001,0.107,0.997,1,1,1
92,0.68,0.073,0.41200000000000003,0.8320000000000001,1,1,1
93,0.68,0.485,0.36200000000000004,0.547,1,1,1
94,0.68,0.44799999999999995,0.314,0.1,1,1,1
95,0.68,0.599,-0.45299999999999996,1.07,1,1,1
96,0.68,0.43700000000000006,-1.242,0.414,1,1,1
97,0.68,0.845,-0.498,0.542,1,1,1
98,0.68,0.892,0.05,0.727,1,1,1
99,0.68,0.439,-0.40299999999999997,0.6759999999999999,1,1,1
100,0.68,0.098,-0.447,1.064,1,1,1
101,0.68,-0.21600000000000003,-0.11599999999999999,1.168,1,1,1
102,0.68,-0.365,0.45399999999999996,0.772,1,1,1
103,0.68,0.273,0.353,0.16399999999999998,1,1,1
104,0.68,0.26,-0.028999999999999998,-0.062,1,1,1
105,0.71,0.27,0.359,0.9890000000000001,1,1,1
106,0.71,0.613,-0.84,1.515,1,1,1
107,0.68,0.522,-0.495,1.028,1,1,1
108,0.68,0.114,-1.048,1.344,1,1,1
109,0.68,-0.29,-0.386,1.676,1,1,1
110,0.68,-0.162,0.09300000000000001,1.099,1,1,1
111,0.68,0.248,0.327,0.33299999999999996,1,1,1
112,0.68,0.28300000000000003,0.23199999999999998,0.204,1,1,1
113,0.68,0.136,-0.317,-0.057,1,1,1
114,0.68,0.753,-0.154,0.992,1,1,1
115,0.68,1.273,-1.097,1.0959999999999999,1,1,1
116,0.68,0.764,-0.858,0.48,1,1,1
117,0.68,-0.025,-0.359,1.26,1,1,1
118,0.68,-0.084,0.209,1.32,1,1,1
119,0.68,-0.349,0.45,0.7979999999999999,1,1,1
120,0.68,0.087,0.33,0.21600000000000003,1,1,1
121,0.68,0.147,-0.033,-0.083,1,1,1
122,0.68,0.493,-0.551,0.332,1,1,1
123,0.68,0.677,-1.295,-0.27899999999999997,1,1,1
124,0.68,0.053,-0.545,-0.792,1,1,1
125,0.68,0.361,-0.28,0.105,1,1,1
126,0.71,-0.344,-0.064,1.07,1,1,1
127,0.68,-0.152,0.409,1.054,1,1,1
128,0.68,-0.034,0.43200000000000005,0.34299999999999997,1,1,1
129,0.68,0.187,0.43700000000000006,0.139,1,1,1
130,0.68,0.17300000000000001,-0.099,0.013999999999999999,1,1,1
131,0.71,0.3,-0.522,1.0270000000000001,1,1,1
132,0.68,0.778,-1.281,0.943,1,1,1
133,0.68,1.1440000000000001,-0.327,0.97,1,1,1
134,0.68,0.141,0.134,1.4140000000000001,1,1,1
135,0.68,-0.204,0.14800000000000002,1.525,1,1,1
136,0.68,0.013999999999999999,0.271,1.112,1,1,1
137,0.68,-0.027999999999999997,0.292,0.452,1,1,1
138,0.68,0.14800000000000002,0.155,0.04,1,1,1
139,0.68,0.109,-0.322,0.011000000000000001,1,1,1
140,0.68,0.29,-1.181,-0.292,1,1,1
141,0.68,0.9309999999999999,-0.626,0.142,1,1,1
142,0.68,0.865,-0.039,0.19699999999999998,1,1,1
143,0.68,0.41,-0.266,0.23600000000000002,1,1,1
144,0.68,-0.129,-0.56,0.89,1,1,1
145,0.68,-0.055999999999999994,0.15,1.072,1,1,1
146,0.68,-0.05,0.447,0.7859999999999999,1,1,1
147,0.68,0.192,0.35100000000000003,0.33399999999999996,1,1,1
148,0.68,0.098,0.29100000000000004,0.01,1,1,1
149,0.68,0.55,-0.321,-0.14800000000000002,1,1,1
150,0.71,0.522,-0.963,0.946,1,1,1
151,0.68,1.0759999999999998,-1.213,0.813,1,1,1
152,0.68,1.093,-0.475,0.682,1,1,1
153,0.68,1.0090000000000001,-0.209,0.7120000000000001,1,1,1
154,0.68,0.711,-0.45,0.603,1,1,1
155,0.68,0.098,-0.54,0.981,1,1,1
156,0.68,0.12,-0.258,0.8640000000000001,1,1,1
157,0.68,0.012,0.433,0.93,1,1,1
158,0.68,0.04,0.562,0.509,1,1,1
159,0.68,0.237,0.414,0.188,1,1,1
160,0.68,0.134,0.045,-0.042,1,1,1
161,0.68,0.889,-0.997,-0.35100000000000003,1,1,1
162,0.68,1.297,-0.993,0.38,1,1,1
163,0.71,1.022,-0.6809999999999999,0.475,1,1,1
164,0.68,0.9109999999999999,-0.557,0.523,1,1,1
165,0.68,0.941,-0.551,0.46299999999999997,1,1,1
166,0.68,0.716,-0.023,0.738,1,1,1
167,0.68,0.47700000000000004,0.379,0.8740000000000001,1,1,1
168,0.68,0.523,0.35200000000000004,0.473,1,1,1
169,0.68,0.541,0.151,0.38299999999999995,1,1,1
170,0.68,0.441,0.008,0.753,1,1,1
171,0.68,0.6459999999999999,0.044000000000000004,0.77,1,1,1
172,0.68,0.44799999999999995,-0.78,1.0270000000000001,1,1,1
173,0.68,0.382,-0.932,0.7170000000000001,1,1,1
174,0.68,0.6859999999999999,-1.22,0.5489999999999999,1,1,1
175,0.68,0.589,-0.7070000000000001,0.581,1,1,1
176,0.68,0.9109999999999999,-0.68,0.526,1,1,1
177,0.68,1.006,-0.55,0.382,1,1,1
178,0.68,0.544,-0.64,1.105,1,1,1
179,0.68,0.09,-0.276,1.3330000000000002,1,1,1
180,0.68,0.022000000000000002,0.456,1.3519999999999999,1,1,1
181,0.68,0.191,0.674,0.6609999999999999,1,1,1
182,0.68,0.35,0.306,0.111,1,1,1
183,0.68,0.43700000000000006,-0.24,-0.21100000000000002,1,1,1
184,0.68,1.239,-0.401,0.915,1,1,1
185,0.68,0.718,-0.8859999999999999,0.273,1,1,1
186,0.68,0.631,-0.154,0.523,1,1,1
187,0.68,0.42100000000000004,-0.526,0.222,1,1,1
188,0.68,-0.033,-0.371,1.131,1,1,1
189,0.68,-0.336,0.435,1.239,1,1,1
190,0.68,-0.235,0.363,0.5479999999999999,1,1,1
191,0.68,0.08199999999999999,0.36700000000000005,-0.006999999999999999,1,1,1
192,0.68,0.252,-0.08,0.055,1,1,1
193,0.68,0.33799999999999997,-0.7120000000000001,-0.131,1,1,1
194,0.68,1.189,-1.376,-0.624,1,1,1
195,0.68,1.1840000000000002,-1.3969999999999998,-0.642,1,1,1
196,0.68,0.7909999999999999,-0.564,-0.165,1,1,1
197,0.68,0.504,-0.8220000000000001,0.935,1,1,1
198,0.68,0.057,-0.308,1.304,1,1,1
199,0.68,-0.037000000000000005,-0.106,1.173,1,1,1
200,0.68,0.095,0.131,0.341,1,1,1
201,0.68,0.146,0.28600000000000003,0.127,1,1,1
202,0.68,0.332,-0.33799999999999997,0.036000000000000004,1,1,1
203,0.71,0.52,-0.21100000000000002,0.48,1,1,1
204,0.68,1.114,-1.125,-0.337,1,1,1
205,0.68,1.486,-0.809,-0.063,1,1,1
206,0.68,1.042,-0.467,0.077,1,1,1
207,0.68,0.665,-0.581,0.48700000000000004,1,1,1
208,0.68,0.266,-0.42100000000000004,1.097,1,1,1
209,0.68,-0.035,0.17300000000000001,1.3,1,1,1
210,0.68,-0.155,0.218,0.591,1,1,1
211,0.68,0.083,0.322,0.151,1,1,1
212,0.68,-0.017,0.07200000000000001,-0.085,1,1,1
213,0.68,0.452,-0.557,0.253,1,1,1
214,0.68,0.79,-1.298,-0.244,1,1,1
215,0.68,1.389,-0.938,-0.026000000000000002,1,1,1
216,0.68,1.137,-0.35,0.154,1,1,1
217,0.68,0.6729999999999999,0.023,0.648,1,1,1
218,0.68,-0.043,0.292,1.26,1,1,1
219,0.71,-0.33299999999999996,0.336,1.3980000000000001,1,1,1
220,0.68,-0.039,0.187,1.063,1,1,1
221,0.68,0.109,0.18899999999999997,0.782,1,1,1
222,0.68,-0.22699999999999998,0.327,0.877,1,1,1
223,0.68,0.065,-0.856,0.425,1,1,1
224,0.68,0.6829999999999999,-1.23,0.353,1,1,1
225,0.68,0.655,-0.8170000000000001,0.552,1,1,1
226,0.68,0.7490000000000001,-0.256,0.889,1,1,1
227,0.71,1.095,-0.439,0.932,1,1,1
228,0.68,0.9520000000000001,-0.386,0.521,1,1,1
229,0.68,0.607,-0.006999999999999999,0.899,1,1,1
230,0.68,0.23199999999999998,0.53,1.001,1,1,1
231,0.68,0.165,0.161,1.4069999999999998,1,1,1
232,0.68,0.327,0.209,0.9059999999999999,1,1,1
233,0.68,0.532,0.094,0.9009999999999999,1,1,1
234,0.68,0.129,-0.718,0.639,1,1,1
235,0.68,0.502,-0.893,0.5720000000000001,1,1,1
236,0.68,0.628,-0.894,0.639,1,1,1
237,0.68,0.526,-0.45799999999999996,0.639,1,1,1
238,0.68,0.6890000000000001,-0.8220000000000001,0.479,1,1,1
239,0.68,0.753,-0.899,0.31,1,1,1
240,0.68,0.23199999999999998,-0.606,0.7659999999999999,1,1,1
241,0.68,-0.254,0.259,1.1440000000000001,1,1,1
242,0.68,0.016,0.172,0.784,1,1,1
243,0.68,0.22899999999999998,0.11800000000000001,0.374,1,1,1
244,0.68,0.266,-0.172,0.066,1,1,1
245,0.71,0.41700000000000004,-0.22399999999999998,1.053,1,1,1
246,0.68,0.924,-1.1320000000000001,0.7829999999999999,1,1,1
247,0.68,0.561,-1.136,0.598,1,1,1
248,0.68,0.102,-0.6859999999999999,0.636,1,1,1
249,0.68,0.335,-0.62,0.5489999999999999,1,1,1
250,0.68,0.489,-1.145,0.5820000000000001,1,1,1
251,0.68,-0.067,-0.85,0.958,1,1,1
252,0.68,-0.08199999999999999,-0.222,1.078,1,1,1
253,0.68,-0.305,-0.077,1.038,1,1,1
254,0.68,-0.02,-0.02,0.9179999999999999,1,1,1
255,0.68,0.239,-0.018000000000000002,0.915,1,1,1
256,0.68,0.31,0.011000000000000001,0.7979999999999999,1,1,1
257,0.68,0.185,0.033,0.887,1,1,1
258,0.68,0.242,-0.46299999999999997,0.507,1,1,1
259,0.68,0.6409999999999999,-0.768,0.631,1,1,1
260,0.68,0.5920000000000001,-0.917,0.511,1,1,1
261,0.68,0.628,-0.782,0.526,1,1,1
262,0.68,0.573,-0.73,0.519,1,1,1
263,0.68,0.509,-0.728,0.489,1,1,1
264,0.68,0.505,-0.919,0.39799999999999996,1,1,1
265,0.68,0.466,-0.21100000000000002,0.858,1,1,1
266,0.68,0.177,-0.231,1.064,1,1,1
267,0.68,0.231,-0.387,1.02,1,1,1
268,0.68,0.18,-0.172,0.924,1,1,1
269,0.68,0.136,-0.17,0.7829999999999999,1,1,1
270,0.68,0.40399999999999997,0.027000000000000003,0.78,1,1,1
271,0.68,0.5660000000000001,0.265,0.8440000000000001,1,1,1
272,0.68,0.49200000000000005,0.309,0.805,1,1,1
273,0.68,0.529,0.226,0.7290000000000001,1,1,1
274,0.68,0.5529999999999999,0.22,0.721,1,1,1
275,0.68,0.521,0.213,0.8,1,1,1
276,0.68,0.7020000000000001,-0.157,1.131,1,1,1
277,0.68,0.595,-0.188,1.175,1,1,1
278,0.68,0.687,-0.278,1.0490000000000002,1,1,1
279,0.68,0.575,-0.213,0.865,1,1,1
280,0.68,0.423,-0.434,0.674,1,1,1
281,0.68,0.317,-0.642,0.605,1,1,1
282,0.68,0.17800000000000002,-0.7959999999999999,0.633,1,1,1
283,0.68,0.13699999999999998,-0.8320000000000001,0.637,1,1,1
284,0.68,0.128,-0.893,0.596,1,1,1
285,0.68,0.537,-0.5710000000000001,0.741,1,1,1
286,0.68,0.569,-0.54,0.716,1,1,1
287,0.68,0.601,-0.444,0.809,1,1,1
288,0.68,0.606,-0.297,0.711,1,1,1
289,0.68,0.583,-0.22899999999999998,0.746,1,1,1
290,0.68,0.598,-0.13699999999999998,0.782,1,1,1
291,0.71,0.58,-0.075,0.799,1,1,1
292,0.68,0.54,-0.028999999999999998,0.725,1,1,1
293,0.68,0.578,-0.08199999999999999,0.7340000000000001,1,1,1
294,0.68,0.5870000000000001,-0.165,0.855,1,1,1
295,0.68,0.496,-0.321,0.851,1,1,1
296,0.71,0.518,-0.42100000000000004,0.8220000000000001,1,1,1
297,0.71,0.529,-0.409,0.8009999999999999,1,1,1
298,0.71,0.508,-0.36200000000000004,0.746,1,1,1
299,0.68,0.544,-0.299,0.76,1,1,1
300,0.71,0.526,-0.314,0.775,1,1,1
301,0.68,0.515,-0.38,0.764,1,1,1
302,0.68,0.519,-0.376,0.746,1,1,1
303,0.68,0.505,-0.359,0.7490000000000001,1,1,1
304,0.68,0.523,-0.349,0.76,1,1,1
305,0.68,0.521,-0.344,0.7859999999999999,1,1,1
306,0.68,0.517,-0.33799999999999997,0.7829999999999999,1,1,1
307,0.68,0.508,-0.314,0.794,1,1,1
308,0.68,0.51,-0.308,0.777,1,1,1
309,0.68,0.522,-0.299,0.778,1,1,1
310,0.68,0.525,-0.278,0.8079999999999999,1,1,1
311,0.68,0.52,-0.267,0.818,1,1,1
312,0.68,0.514,-0.278,0.813,1,1,1
313,0.68,0.509,-0.353,0.7609999999999999,1,1,1
314,0.68,0.47100000000000003,-0.424,0.764,1,1,1
315,0.68,0.511,-0.301,0.813,1,1,1
316,0.68,0.397,-0.057,0.927,1,1,1
317,0.68,0.401,0.087,0.893,1,1,1
318,0.68,0.384,0.262,0.945,1,1,1
319,0.71,0.5670000000000001,-0.267,1.1059999999999999,1,1,1
320,0.68,0.594,-0.34299999999999997,0.981,1,1,1
321,0.68,0.55,-0.622,0.642,1,1,1
322,0.68,0.513,-0.7120000000000001,0.557,1,1,1
323,0.68,0.37,-0.695,0.612,1,1,1
324,0.68,0.475,-0.856,0.547,1,1,1
325,0.68,0.47100000000000003,-0.945,0.466,1,1,1
326,0.68,0.657,-0.517,0.635,1,1,1
327,0.68,0.626,-0.295,0.7020000000000001,1,1,1
328,0.68,0.522,-0.134,0.698,1,1,1
329,0.68,0.526,-0.13699999999999998,0.669,1,1,1
330,0.68,0.5329999999999999,-0.142,1.03,1,1,1
331,0.68,0.561,-0.46299999999999997,0.7509999999999999,1,1,1
332,0.68,0.5429999999999999,-0.6729999999999999,0.616,1,1,1
333,0.68,0.539,-0.765,0.5579999999999999,1,1,1
334,0.68,0.6,-0.767,0.614,1,1,1
335,0.68,0.632,-0.5870000000000001,0.5660000000000001,1,1,1
336,0.68,0.741,-0.488,0.573,1,1,1
337,0.68,0.6809999999999999,-0.599,0.488,1,1,1
338,0.68,0.478,-0.7340000000000001,0.6459999999999999,1,1,1
339,0.68,0.264,-1.087,0.583,1,1,1
340,0.68,0.34700000000000003,-1.403,0.493,1,1,1
341,0.68,0.122,-0.588,1.012,1,1,1
342,0.68,-0.17600000000000002,-0.6559999999999999,1.037,1,1,1
343,0.68,-0.474,-0.384,0.7390000000000001,1,1,1
344,0.68,0.039,0.36200000000000004,0.3,1,1,1
345,0.68,0.33899999999999997,0.20600000000000002,0.124,1,1,1
346,0.68,0.515,-0.077,0.004,1,1,1
347,0.71,0.562,-0.369,1.022,1,1,1
348,0.68,1.266,-1.204,0.335,1,1,1
349,0.68,0.995,-0.599,-0.067,1,1,1
350,0.68,0.27699999999999997,-0.35,0.987,1,1,1
351,0.68,0.10300000000000001,-0.664,1.514,1,1,1
352,0.71,-0.01,-0.19699999999999998,1.436,1,1,1
353,0.68,0.48100000000000004,-0.215,0.8390000000000001,1,1,1
354,0.68,0.078,-0.106,0.24100000000000002,1,1,1
355,0.71,0.414,0.09,-0.083,1,1,1
356,0.68,0.251,0.19699999999999998,-0.392,1,1,1
357,0.71,0.599,0.562,0.654,1,1,1
358,0.68,0.457,-0.7390000000000001,1.078,1,1,1
359,0.68,0.466,-0.769,0.599,1,1,1
360,0.68,0.36,-0.062,0.285,1,1,1
361,0.68,0.672,0.004,0.391,1,1,1
362,0.71,0.648,-0.07200000000000001,0.662,1,1,1
363,0.68,0.925,-0.21100000000000002,-0.094,1,1,1
364,0.68,0.628,0.076,0.003,1,1,1
365,0.68,0.519,0.004,-0.076,1,1,1
366,0.68,0.688,0.08199999999999999,-0.036000000000000004,1,1,1
367,0.68,1.364,0.054000000000000006,0.125,1,1,1
368,0.68,1.002,0.12,0.722,1,1,1
369,0.68,0.18899999999999997,-0.96,0.966,1,1,1
370,0.68,0.764,-1.2830000000000001,1.112,1,1,1
371,0.71,1.402,-0.826,1.095,1,1,1
372,0.68,0.738,-0.682,0.595,1,1,1
373,0.68,0.99,-0.531,1.205,1,1,1
374,0.68,0.358,0.002,0.45399999999999996,1,1,1
375,0.68,0.19899999999999998,0.069,-0.228,1,1,1
376,0.71,1.12,0.218,0.9059999999999999,1,1,1
377,0.68,0.779,0.153,1.473,1,1,1
378,0.68,0.7140000000000001,-0.943,0.9359999999999999,1,1,1
379,0.68,0.623,-0.943,0.491,1,1,1
380,0.68,0.22899999999999998,-0.698,0.35200000000000004,1,1,1
381,0.68,0.204,-1.02,0.245,1,1,1
382,0.68,-0.142,-1.057,0.376,1,1,1
383,0.71,0.447,-1.028,0.71,1,1,1
384,0.68,0.057,-0.841,0.687,1,1,1
385,0.68,-0.061,-0.42100000000000004,0.5539999999999999,1,1,1
386,0.68,-0.077,0.644,0.8759999999999999,1,1,1
387,0.68,0.48700000000000004,1.042,0.8340000000000001,1,1,1
388,0.68,-0.102,0.311,-0.129,1,1,1
389,0.68,0.76,-0.8640000000000001,0.355,1,1,1
390,0.68,0.794,-1.249,0.064,1,1,1
391,0.68,1.4169999999999998,-1.538,1.051,1,1,1
392,0.68,0.34600000000000003,-0.574,0.389,1,1,1
393,0.68,0.313,-0.799,-0.295,0,0,1
394,0.68,0.156,-0.287,-0.778,0,0,1
395,0.68,0.298,-0.098,-1.262,0,0,1
396,0.68,-0.34299999999999997,0.971,0.10800000000000001,0,0,1
397,0.68,0.111,-0.534,1.074,0,0,1
398,0.68,0.48200000000000004,-0.902,1.508,0,0,1
399,0.68,0.268,-0.644,-0.135,0,0,1
400,0.68,-0.17800000000000002,0.371,0.299,0,0,1
401,0.71,-0.16899999999999998,-0.8340000000000001,0.903,0,0,1
402,0.68,-0.361,-0.794,0.461,0,0,1
403,0.71,0.179,-1.064,-0.055999999999999994,0,0,1
404,0.71,0.535,-0.58,0.7959999999999999,0,0,1
405,0.68,0.58,-0.527,0.9740000000000001,0,0,1
406,0.68,0.317,-0.39,1.262,0,0,1
407,0.68,0.034,-0.33299999999999996,1.28,0,0,1
408,0.68,-0.034,-0.096,1.11,0,0,1
409,0.71,0.085,-0.157,0.879,0,0,1
410,0.68,0.358,-0.076,0.732,0,0,1
411,0.68,0.18100000000000002,0.12,0.813,0,0,1
412,0.68,0.218,-0.14,0.82,0,0,1
413,0.68,0.314,0.055999999999999994,0.86,0,0,1
414,0.68,0.272,0.011000000000000001,0.8270000000000001,0,0,1
415,0.68,0.138,-0.583,0.905,0,0,1
416,0.68,0.182,-0.557,0.867,0,0,1
417,0.68,0.401,-0.47700000000000004,0.8140000000000001,0,0,1
418,0.68,0.527,-0.494,0.679,0,0,1
419,0.71,0.6890000000000001,-0.413,0.7609999999999999,0,0,1
420,0.68,0.48,-0.36700000000000005,0.951,0,0,1
421,0.68,0.461,-0.502,0.861,0,0,1
422,0.71,0.616,-0.452,0.731,0,0,1
423,0.68,0.516,-0.542,0.568,0,0,1
424,0.68,0.505,-0.774,0.57,0,0,1
425,0.68,0.5479999999999999,-0.958,0.456,0,0,1
426,0.68,0.479,-0.86,0.506,0,0,1
427,0.68,0.5770000000000001,-0.685,0.513,0,0,1
428,0.71,0.534,-0.47100000000000003,0.613,0,0,1
429,0.68,0.584,-0.47100000000000003,0.7290000000000001,0,0,1
430,0.68,0.5489999999999999,-0.515,0.691,0,0,1
431,0.68,0.512,-0.436,0.701,0,0,1
432,0.68,0.546,-0.348,0.759,0,0,1
433,0.68,0.5589999999999999,-0.375,0.705,0,0,1
434,0.68,0.573,-0.36700000000000005,0.696,0,0,1
435,0.68,0.617,-0.337,0.759,0,0,1
436,0.68,0.639,-0.307,0.6779999999999999,0,0,1
437,0.71,0.6559999999999999,-0.33799999999999997,0.765,0,0,1
438,0.68,0.6459999999999999,-0.324,0.6890000000000001,0,0,1
439,0.71,0.664,-0.289,0.696,0,0,1
440,0.68,0.65,-0.321,0.6559999999999999,0,0,1
441,0.68,0.647,-0.293,0.679,0,0,1
442,0.68,0.664,-0.332,0.6970000000000001,0,0,1
443,0.68,0.649,-0.363,0.6509999999999999,0,0,1
444,0.68,0.66,-0.345,0.6809999999999999,0,0,1
445,0.68,0.6579999999999999,-0.34299999999999997,0.598,0,0,1
446,0.68,0.688,-0.32899999999999996,0.635,0,0,1
447,0.68,0.637,-0.37200000000000005,0.6709999999999999,0,0,1
448,0.68,0.6970000000000001,-0.299,0.609,0,0,1
449,0.68,0.653,-0.332,0.536,0,0,1
450,0.68,0.69,-0.39,0.575,0,0,1
451,0.68,0.6409999999999999,-0.442,0.63,0,0,1
452,0.68,0.6940000000000001,-0.401,0.5660000000000001,0,0,1
453,0.68,0.7759999999999999,-0.344,0.51,0,0,1
454,0.68,0.772,-0.21899999999999997,0.6829999999999999,0,0,1
455,0.68,0.6779999999999999,-0.22699999999999998,0.659,0,0,1
456,0.68,0.7040000000000001,-0.215,0.5660000000000001,0,0,1
457,0.68,0.789,-0.162,0.596,0,0,1
458,0.68,0.691,-0.408,0.821,0,0,1
459,0.68,0.88,-0.562,1.252,0,0,1
460,0.68,0.67,-0.494,0.861,0,0,1
461,0.68,0.392,-0.562,0.802,0,0,1
462,0.68,0.507,-0.904,0.614,0,0,1
463,0.68,0.174,-1.005,0.504,0,0,1
464,0.68,0.385,-0.9490000000000001,0.43200000000000005,0,0,1
465,0.68,0.517,-1.013,0.457,0,0,1
466,0.71,0.42700000000000005,-0.161,0.04,0,0,1
467,0.68,0.904,0.29,-0.32,0,0,1
468,0.68,0.748,0.741,0.496,0,0,1
469,0.71,0.09,0.478,0.965,0,0,1
470,0.68,-0.337,-0.7809999999999999,0.21600000000000003,0,0,1
471,0.68,-0.359,-0.738,0.597,0,0,1
472,0.68,0.591,-0.64,0.324,0,0,1
473,0.71,0.52,-0.887,0.961,0,0,1
474,0.68,0.16399999999999998,-0.7040000000000001,0.511,0,0,1
475,0.68,0.6940000000000001,0.263,0.076,0,0,1
476,0.68,1.324,0.039,-0.312,0,0,1
477,0.68,0.293,1.04,0.584,0,0,1
478,0.68,0.013999999999999999,0.344,1.097,0,0,1
479,0.68,0.009000000000000001,-0.8009999999999999,1.183,0,0,1
480,0.68,-0.639,-0.8320000000000001,0.851,0,0,1
481,0.68,0.008,-1.436,0.5760000000000001,0,0,1
482,0.68,0.177,-1.07,0.19,0,0,1
483,0.68,0.13699999999999998,-0.7709999999999999,0.21600000000000003,0,0,1
484,0.68,0.64,-0.369,0.27,0,0,1
485,0.68,0.47,0.68,0.631,0,0,1
486,0.68,0.165,0.231,0.9690000000000001,0,0,1
487,0.68,0.256,-0.11,1.287,0,0,1
488,0.68,0.10300000000000001,-0.29600000000000004,1.126,0,0,1
